date,product_id,stock_level,sales,price,promotion
2023-02-09,9,227.90025857691495,25.181685175319704,80.91731202318384,0
2023-02-09,10,636.6217656583809,24.99999999999965,91.29232945856175,0
2023-02-10,1,510.3350878145559,11.818314824680211,34.06737506248969,1
2023-02-10,2,147.04001367269,107.74927912181822,83.11516517675358,0
2023-02-10,3,211.73633434803816,64.33883739117584,17.41653746757534,0
2023-02-10,4,930.4238435057563,86.66116260882448,63.99710724349594,0
2023-02-10,5,994.1023374220433,82.25072087818185,53.708217880084945,0
2023-02-10,6,986.7716150445088,0.1816851753195703,59.133117997810004,0
2023-02-10,7,979.4314780517491,49.0,93.35846816959106,1
2023-02-10,8,450.08173091211387,12.818314824680076,88.41837225221681,0
2023-02-10,9,828.7221809416473,91.74927912181826,80.65752915157813,1
2023-02-10,10,955.3526383611834,63.33883739117552,34.63286119105339,0
2023-02-11,1,206.97291635258233,38.661162608824675,92.06367658174825,0
2023-02-11,2,774.5828311140887,0.2507208781817809,18.77569232174877,1
2023-02-11,3,1022.1822019147955,57.18168517531979,86.7996294902909,0
2023-02-11,4,756.7708511481992,45.99999999999979,39.5344065118247,0
2023-02-11,5,1082.3486043848277,79.8183148246803,14.839508049578503,0
2023-02-11,6,257.9152904239281,93.74927912181832,70.24212858166734,0
2023-02-11,7,687.4707413441969,91.33883739117572,30.815193548435992,0
2023-02-11,8,919.0147925535388,92.66116260882436,31.921401327816874,0
2023-02-11,9,526.5472828378388,75.25072087818182,37.54424496058944,0
2023-02-11,10,416.0680544087338,-5.818314824680344,15.731629075226506,0
2023-02-12,1,865.5769529503681,74.99999999999957,25.94144297784286,0
2023-02-12,2,976.0738276651207,98.81831482468016,10.462566482700428,1
2023-02-12,3,574.5585313182904,38.74927912181823,50.08685689952081,0
2023-02-12,4,977.0309202817239,93.3388373911759,17.582983967617416,0
2023-02-12,5,483.49085457637636,15.661162608824553,71.4387344539779,1
2023-02-12,6,236.93819791379013,17.25072087818175,31.206056607248353,0
2023-02-12,7,307.3728177364798,81.18168517531952,94.92167296316595,1
2023-02-12,8,523.7945852572121,60.99999999999992,88.41264646587874,0
2023-02-12,9,773.2033754971682,39.818314824680385,36.04968054713874,0
2023-02-12,10,176.59906732297742,93.74927912181829,80.48939091910108,0
2023-02-13,1,741.9815434826122,38.33883739117559,82.29204141983256,0
2023-02-13,2,524.3506906401318,46.661162608824746,98.79068027029695,0
2023-02-13,3,1029.7063994092666,23.250720878181795,63.80559881611165,1
2023-02-13,4,968.0485643858317,32.18168517531974,17.376916117929596,1
2023-02-13,5,565.3770841789598,49.99999999999971,68.21535060337428,1
2023-02-13,6,480.6918614411463,53.81831482468025,66.24817735384318,0
2023-02-13,7,137.99280289709475,90.74927912181833,67.45155196783887,0
2023-02-13,8,876.2798193713571,61.33883739117579,37.64310832937903,0
2023-02-13,9,806.5528258147576,69.66116260882443,87.37116265722996,0
2023-02-13,10,184.81174132959526,46.250720878181845,96.35249646598707,0
2023-02-14,1,287.05648919361505,14.181685175319606,29.594126168033636,0
2023-02-14,2,432.28699688274276,47.00000000000006,17.933694232298002,0
2023-02-14,3,640.5031960925753,28.81831482468011,27.50815298516357,0
2023-02-14,4,525.705022758621,25.749279121818255,83.84969253301469,0
2023-02-14,5,873.8924170752829,72.33883739117546,70.89801713378628,1
2023-02-14,6,391.06532351358044,5.661162608824623,67.2442608105214,0
2023-02-14,7,145.2236908376046,83.25072087818177,46.1613821598482,0
2023-02-14,8,354.3674721196993,6.181685175319471,62.00451743602922,0
2023-02-14,9,415.49662475436764,89.99999999999984,37.70867127469307,1
2023-02-14,10,946.6111104708966,41.818314824680336,52.948007147616515,0
2023-02-15,1,667.7108953446976,41.749279121818304,81.37567255335902,1
2023-02-15,2,352.79594980735897,87.33883739117566,98.3117437709916,1
2023-02-15,3,957.8662486554077,10.661162608824817,93.92400312308217,1
2023-02-15,4,1048.9217710577782,23.250720878181816,94.04793485616239,0
2023-02-15,5,579.9625005619841,57.18168517531969,46.20013613624011,0
2023-02-15,6,561.9884250989945,97.99999999999963,52.19108924561118,0
2023-02-15,7,947.9995369868095,46.8183148246802,73.50718567320834,0
2023-02-15,8,944.9958329327369,36.749279121818226,92.99727352461558,0
2023-02-15,9,797.9773140343679,50.33883739117586,22.77948334168762,0
2023-02-15,10,664.9439857792516,33.6611626088245,37.381767744447615,0
2023-02-16,1,605.8958580432696,59.25072087818174,22.532216013469856,0
2023-02-16,2,260.8329450877085,64.18168517531956,65.08076769635097,0
2023-02-16,3,127.75526555503488,18.99999999999998,37.56708971987838,0
2023-02-16,4,600.6628424633707,7.818314824680064,39.349706726131615,0
2023-02-16,5,115.55570319967273,80.74927912181828,16.38243635391813,0
2023-02-16,6,280.433879511617,90.33883739117553,41.48164556268327,0
2023-02-16,7,338.29740749819155,57.6611626088247,87.62468566614268,1
2023-02-16,8,286.1463275989991,56.25072087818178,30.976553070175147,0
2023-02-16,9,614.9806845822745,-4.818314824680578,72.5668719589059,0
2023-02-16,10,193.80052753161843,56.999999999999766,66.66655104447334,0
2023-02-17,1,430.60590983145306,31.818314824680286,87.71361475322038,0
2023-02-17,2,585.3968891512033,55.74927912181832,21.90591528859344,0
2023-02-17,3,176.17352742820745,41.33883739117573,97.9830964310539,0
2023-02-17,4,978.9358908493648,9.661162608824377,62.4365781436329,0
2023-02-17,5,841.6840498315223,52.25072087818183,99.5926737112133,0
2023-02-17,6,143.4180790006086,12.181685175319643,92.03632532792658,0
2023-02-17,7,396.13805716952106,98.00000000000011,29.93655449017952,0
2023-02-17,8,474.8440673147716,63.81831482468015,15.05458089129818,0
2023-02-17,9,632.536196551899,61.74927912181824,33.00751844158253,0
2023-02-17,10,447.21453610965466,49.33883739117592,57.48072840994779,0
2023-02-18,1,235.87918130296973,8.66116260882457,25.4436730358671,0
2023-02-18,2,671.5302315047109,89.25072087818175,25.071377006618967,0
2023-02-18,3,173.16779011623424,67.1816851753195,51.63341923946378,1
2023-02-18,4,783.7919645367455,15.999999999999902,12.994117405242259,0
2023-02-18,5,1086.4028661314746,45.818314824680016,20.96992742790434,0
2023-02-18,6,219.00061019867678,17.74927912181829,47.42752054671528,1
2023-02-18,7,303.5853159354661,102.3388373911756,15.681691828716982,0
2023-02-18,8,375.15710640249563,71.66116260882477,45.70795508099764,0
2023-02-18,9,1112.7161084874913,68.2507208781818,52.66056393536006,1
2023-02-18,10,1069.262452867653,73.18168517531973,50.6139952665803,1
2023-02-19,1,1033.796273970932,95.99999999999969,88.22573716627785,0
2023-02-19,2,221.31770993619548,12.818314824680234,57.70562095465592,0
2023-02-19,3,325.8269025722958,99.7492791218182,52.118241623023906,1
2023-02-19,4,402.32399731604727,26.3388373911758,46.963832085249955,0
2023-02-19,5,216.8091431891308,53.66116260882445,83.58610404740375,1
2023-02-19,6,116.28249275393574,80.25072087818185,90.55509435998498,0
2023-02-19,7,900.744202068352,89.1816851753196,86.79182222774058,0
2023-02-19,8,852.1944306395272,45.00000000000004,70.61919203182518,1
2023-02-19,9,692.6333413766005,44.8183148246801,22.36255713718068,1
2023-02-19,10,706.0611005424298,22.74927912181826,34.9182972542811,0
2023-02-20,1,368.47787770432444,103.338837391176,14.145675731377969,0
2023-02-20,2,926.8838456837981,66.66116260882464,93.77416674911026,0
2023-02-20,3,750.2791805053589,51.250720878181774,69.47186767218193,0
2023-02-20,4,865.664061344349,26.18168517531946,77.17265958819173,0
2023-02-20,5,709.0386704738509,17.999999999999822,38.041456562400604,1
2023-02-20,6,380.4031932106767,36.81831482468032,86.10881700496081,1
2023-02-20,7,1044.7578178604542,86.7492791218183,33.36429553376307,0
2023-02-20,8,965.1027356618282,87.33883739117567,10.147938140120472,0
2023-02-20,9,783.4381407297917,19.661162608824323,43.877346626862455,0
2023-02-20,10,1091.7642299981665,29.25072087818182,61.368533286316605,0
2023-02-21,1,678.0812031612462,79.18168517531969,53.083437216897025,0
2023-02-21,2,203.38926261462368,12.999999999999607,87.58685283189374,0
2023-02-21,3,547.6886133952163,32.818314824680186,19.486475736055024,0
2023-02-21,4,452.9794631205089,95.74927912181823,59.844109657035304,0
2023-02-21,5,1062.2620219270325,25.338837391175872,56.16814148388167,0
2023-02-21,6,870.5365024080967,42.66116260882452,35.32536839549467,0
2023-02-21,7,198.8031195507927,72.25072087818187,84.00053013193094,0
2023-02-21,8,1033.0620906722888,42.181685175319544,77.75637902939856,0
2023-02-21,9,506.31363535543454,1.999999999999961,75.95732685986479,0
2023-02-21,10,933.5579753836932,48.81831482468005,88.85732304426004,0
2023-02-22,1,277.795334675423,27.749279121818276,75.0506140559369,0
2023-02-22,2,217.02593921752475,76.33883739117556,30.86571625432538,1
2023-02-22,3,89.25001699847775,22.66116260882471,73.5006440484722,0
2023-02-22,4,536.4677979407811,73.2507208781818,37.693253205085945,0
2023-02-22,5,750.6795138328233,36.181685175319764,31.79571853127235,0
2023-02-22,6,836.8853982601983,69.99999999999974,16.57032336096646,0
2023-02-22,7,625.0856865364884,84.81831482468027,76.9625722312909,0
2023-02-22,8,963.2806156335366,71.74927912181832,73.99008657548302,1
2023-02-22,9,923.4704241112265,76.33883739117574,31.104952990668437,0
2023-02-22,10,1035.6553520467914,13.661162608824394,77.44411150517404,1
2023-02-23,1,431.83564096367456,36.25072087818184,92.60567947841977,0
2023-02-23,2,558.0115337599608,5.181685175319631,19.72260617424213,0
2023-02-23,3,870.1832746364004,36.99999999999953,30.937297454809745,0
2023-02-23,4,557.3511090240469,59.81831482468014,77.5234714678584,0
2023-02-23,5,963.5152835115306,69.74927912181825,34.70560061563704,0
2023-02-23,6,894.6760457719898,39.33883739117594,66.21975768553452,0
2023-02-23,7,114.83364448967887,34.66116260882459,17.304780201734307,1
2023-02-23,8,772.9883292862781,70.25072087818175,50.698223119318484,0
2023-02-23,9,117.14035064692587,21.181685175319494,76.51822797936578,0
2023-02-23,10,427.2899598459938,7.999999999999883,71.78625487389273,1
2023-02-24,1,791.4374088726291,70.81831482468036,83.35648906082261,1
2023-02-24,2,536.5829503560848,41.74927912181829,88.9706913942852,0
2023-02-24,3,433.72683749086,55.33883739117562,79.58651511328824,1
2023-02-24,4,696.8693239616732,83.66116260882478,70.44289686450334,1
2023-02-24,5,1024.0106638682896,3.2507208781818058,12.855024263442804,0
2023-02-24,6,944.1511116502265,66.18168517531971,58.147000606849964,0
2023-02-24,7,541.2909220113567,51.999999999999666,13.392795242336751,0
2023-02-24,8,222.43034984443443,105.81831482468023,82.72610354044204,0
2023-02-24,9,180.56965015556563,67.74927912181835,38.86520720139618,0
2023-02-24,10,451.7090779886434,81.33883739117582,60.61864367061288,1
2023-02-25,1,840.8488883497736,88.66116260882447,35.150077658701235,0
2023-02-25,2,815.9893361317104,30.250720878181852,80.42501299422642,0
2023-02-25,3,752.1306760383269,59.18168517531958,89.78522739777122,1
2023-02-25,4,993.2731625091401,67.00000000000001,45.87782447917576,1
2023-02-25,5,897.4170496439153,98.81831482468009,87.66301541598901,0
2023-02-25,6,103.56259112737101,16.74927912181826,34.03675067106991,0
2023-02-25,7,726.7100401540064,5.3388373911755,58.119483076797145,0
2023-02-25,8,768.8596493530741,80.66116260882465,87.28852868548336,0
2023-02-25,9,655.011670713722,30.250720878181774,39.329320835421136,0
2023-02-25,10,279.16635551032124,46.181685175319444,95.86380385702772,0
2023-02-26,1,123.32395422801028,14.999999999999805,20.969155160324526,1
2023-02-26,2,157.48471648846942,99.81831482468031,11.644756275115562,0
2023-02-26,3,330.6488909759533,70.74927912181832,91.37218173203716,0
2023-02-26,4,595.8167253635997,51.338837391175694,16.1783799533085,0
2023-02-26,5,376.9884662400392,24.661162608824853,99.27002763527425,0
2023-02-26,6,349.16435903632555,1.2507208781818235,95.62571757811955,0
2023-02-26,7,745.3446479532088,26.181685175319664,22.331881903268858,1
2023-02-26,8,744.5295758887735,9.999999999999588,58.382616312330924,0
2023-02-26,9,909.7193843664634,70.81831482468017,26.64282677204299,0
2023-02-26,10,863.9143134635117,58.74927912181823,48.533965572710784,0
2023-02-27,1,44.11460173980184,88.33883739117589,15.528261633384941,0
2023-02-27,2,443.3204861671767,15.661162608825048,30.153212901693056,0
2023-02-27,3,621.532202059219,58.250720878181745,42.69455167590096,0
2023-02-27,4,1010.7499830015224,39.18168517531953,49.478275022144935,0
2023-02-27,5,290.97406078247525,18.99999999999937,97.97466323880039,0
2023-02-27,6,89.20466532457709,73.8183148246804,82.70790811155831,0
2023-02-27,7,617.4420246163069,52.74927912181828,76.36689498807516,0
2023-02-27,8,674.6863646445655,36.338837391176085,58.333718326777685,0
2023-02-27,9,68.93790932771125,67.66116260882421,85.5997984543909,0
2023-02-27,10,176.1968804492074,50.250720878181795,40.539055209013995,0
2023-02-28,1,178.4634975919034,0.18168517531939798,73.80092014959845,0
2023-02-28,2,765.7379780729675,67.0000000000003,99.44055778403549,0
2023-02-28,3,878.0205368794913,41.81831482468026,38.31660180416789,0
2023-02-28,4,1002.3113866047838,89.74927912181833,70.66157813955707,0
2023-02-28,5,903.6107373853764,101.33883739117627,85.98833777371442,1
2023-02-28,6,378.9187968387539,82.66116260882441,92.4226825015605,0
2023-02-28,7,85.23577000183367,85.25072087818184,74.61394218460916,0
2023-02-28,8,914.5618592702083,56.18168517531926,35.52471310754226,0
2023-02-28,9,879.8972643381719,7.000000000000078,39.36539364120518,1
2023-02-28,10,1002.2421821395458,51.81831482468012,11.86822289115678,0
2023-03-01,1,795.5968067893234,95.74927912181838,78.47973799043586,0
2023-03-01,2,640.9613295261493,50.338837391175446,13.846564545575625,1
2023-03-01,3,263.33593865565115,34.661162608824604,87.81871191424712,1
2023-03-01,4,373.72081949464115,65.2507208781819,20.67945530270849,0
2023-03-01,5,649.1161543162019,45.18168517531984,25.468886092233184,0
2023-03-01,6,128.52212229567567,74.99999999999986,52.88738237490136,1
2023-03-01,7,701.9388994575703,52.81831482467999,76.40923736518681,0
2023-03-01,8,700.3666586233996,55.74927912181817,22.510198467916993,0
2023-03-01,9,707.8055693604729,18.33883739117564,49.60639675598486,0
2023-03-01,10,180.255797931648,13.6611626088248,53.45661469690943,0
2023-03-02,1,800.7175072460643,15.250720878181683,29.10570775017322,0
2023-03-02,2,766.1908568108693,43.18168517531971,20.400253901256857,0
2023-03-02,3,592.6760026839528,91.99999999999964,85.27788306870755,1
2023-03-02,4,56.17309742770425,28.818314824679856,55.2219084786489,0
2023-03-02,5,958.6822900638045,29.74927912181822,11.294311238573767,0
2023-03-02,6,363.2037260290682,54.338837391175836,82.26831711781935,0
2023-03-02,7,767.7375471323469,32.661162608824995,98.27144248731264,1
2023-03-02,8,510.28389151250866,9.250720878181731,64.53335758728227,0
2023-03-02,9,162.84289359750446,20.181685175319572,55.33375483756637,0
2023-03-02,10,885.414684064534,49.99999999999943,89.05742767404655,0
2023-03-03,1,755.9993898013232,10.818314824680431,95.72651107161387,0
2023-03-03,2,101.59713386852536,63.74927912181827,77.90832243122145,1
2023-03-03,3,377.2080354632546,74.33883739117603,50.090763676085906,0
2023-03-03,4,901.8322098837658,86.66116260882416,63.29992593982964,0
2023-03-03,5,644.4697684952891,17.25072087818178,73.08418285161993,0
2023-03-03,6,71.12081869703033,-4.818314824680565,27.48462139016213,0
2023-03-03,7,656.7854638903453,20.999999999999215,50.248092899479424,0
2023-03-03,8,545.4638034481011,82.8183148246803,84.68391382455565,0
2023-03-03,9,793.1559326852284,53.74927912181832,68.92528136485987,0
2023-03-03,10,853.8619428304789,70.33883739117623,47.00836604906687,0
2023-03-04,1,57.58192099939145,80.66116260882436,69.70262806132132,0
2023-03-04,2,609.3159501684777,55.25072087818183,20.64001708652139,0
2023-03-04,3,99.0641091506352,79.1816851753193,46.13478495083887,0
2023-03-04,4,550.8264725717926,33.000000000000135,81.38156841667508,0
2023-03-04,5,601.6031108487967,97.81831482468016,29.84579084229832,0
2023-03-04,6,498.39409016854694,63.74927912181836,26.73653568016759,0
2023-03-04,7,257.1994724683816,4.338837391175395,95.57367939247882,1
2023-03-04,8,915.0193154177255,66.66116260882455,28.890786662760764,0
2023-03-04,9,936.853672401001,76.25072087818188,33.48267216851512,0
2023-03-04,10,321.7025925018085,29.181685175319874,97.26543450139042,1
2023-03-05,1,148.56612048838298,4.999999999999922,76.12377132385231,1
2023-03-05,2,968.4442968003273,92.81831482468003,72.96368797211754,1
2023-03-05,3,683.3371575366293,33.74927912181816,86.76337454691232,0
2023-03-05,4,436.24473444496516,85.33883739117559,20.424077401311486,0
2023-03-05,5,580.1670549122915,11.661162608824746,73.53606129220064,0
2023-03-05,6,799.1041419567304,50.25072087818192,55.3319748395415,0
2023-03-05,7,880.0560142207484,3.181685175319741,84.62355762557259,0
2023-03-05,8,276.02268596563215,4.999999999999706,55.73275467986749,1
2023-03-05,9,1002.0041670672631,96.81831482467989,65.82172188420209,0
2023-03-05,10,125.00046301319048,35.749279121818205,52.99679137595824,0
2023-03-06,1,113.01157490100546,11.338837391175783,53.03430312002597,1
2023-03-06,2,625.0374994380159,77.66116260882494,79.11729802556484,0
2023-03-06,3,414.0782289422218,54.25072087818172,66.5709760582555,0
2023-03-06,4,986.1337513445922,48.18168517531961,66.99368814484694,0
2023-03-06,5,85.20405019264103,91.99999999999949,50.525423544837324,0
2023-03-06,6,706.2891046553024,105.81831482468047,57.799854670377485,0
